frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
104,28.108108108108105,55,200,7.830508474576272,28.47457627118644
105,28.378378378378375,56,200,7.972881355932204,28.47457627118644
106,28.648648648648646,57,200,8.115254237288136,28.47457627118644
107,28.91891891891892,58,198,8.257627118644068,28.189830508474575
108,29.18918918918919,58,192,8.257627118644068,27.335593220338982
109,29.45945945945946,58,192,8.257627118644068,27.335593220338982
110,29.72972972972973,58,191,8.257627118644068,27.19322033898305
111,30.0,59,192,8.4,27.335593220338982
112,30.27027027027027,59,196,8.4,27.90508474576271
113,30.54054054054054,59,198,8.4,28.189830508474575
114,30.81081081081081,59,201,8.4,28.61694915254237
115,31.08108108108108,59,203,8.4,28.901694915254236
116,31.35135135135135,64,205,9.111864406779661,29.1864406779661
117,31.62162162162162,64,208,9.111864406779661,29.6135593220339
118,31.89189189189189,64,207,9.111864406779661,29.471186440677968
119,32.16216216216216,64,207,9.111864406779661,29.471186440677968
120,32.43243243243243,64,206,9.111864406779661,29.328813559322032
121,32.7027027027027,65,205,9.254237288135593,29.1864406779661
122,32.97297297297297,65,202,9.254237288135593,28.759322033898304
123,33.24324324324324,65,200,9.254237288135593,28.47457627118644
124,33.51351351351351,65,198,9.254237288135593,28.189830508474575
125,33.78378378378378,65,200,9.254237288135593,28.47457627118644
126,34.05405405405405,64,203,9.111864406779661,28.901694915254236
127,34.32432432432432,64,206,9.111864406779661,29.328813559322032
128,34.59459459459459,64,208,9.111864406779661,29.6135593220339
129,34.86486486486486,64,208,9.111864406779661,29.6135593220339
130,35.13513513513514,64,212,9.111864406779661,30.18305084745763
131,35.4054054054054,65,213,9.254237288135593,30.32542372881356
132,35.67567567567568,67,214,9.538983050847458,30.467796610169493
133,35.945945945945944,68,216,9.68135593220339,30.752542372881358
134,36.21621621621622,69,216,9.823728813559322,30.752542372881358
135,36.486486486486484,70,213,9.966101694915254,30.32542372881356
136,36.75675675675676,70,212,9.966101694915254,30.18305084745763
137,37.027027027027025,70,208,9.966101694915254,29.6135593220339
138,37.2972972972973,70,207,9.966101694915254,29.471186440677968
139,37.567567567567565,70,207,9.966101694915254,29.471186440677968
140,37.83783783783784,70,208,9.966101694915254,29.6135593220339
141,38.108108108108105,70,208,9.966101694915254,29.6135593220339
142,38.37837837837838,70,212,9.966101694915254,30.18305084745763
143,38.648648648648646,70,216,9.966101694915254,30.752542372881358
144,38.91891891891892,70,218,9.966101694915254,31.037288135593222
145,39.189189189189186,71,220,10.108474576271187,31.322033898305087
146,39.45945945945946,73,221,10.39322033898305,31.46440677966102
147,39.729729729729726,74,221,10.535593220338983,31.46440677966102
148,40.0,80,221,11.389830508474576,31.46440677966102
149,40.27027027027027,81,220,11.532203389830508,31.322033898305087
150,40.54054054054054,80,217,11.389830508474576,30.89491525423729
151,40.81081081081081,80,213,11.389830508474576,30.32542372881356
152,41.08108108108108,80,208,11.389830508474576,29.6135593220339
153,41.35135135135135,80,212,11.389830508474576,30.18305084745763
154,41.62162162162162,80,214,11.389830508474576,30.467796610169493
155,41.89189189189189,80,217,11.389830508474576,30.89491525423729
156,42.16216216216216,80,220,11.389830508474576,31.322033898305087
157,42.43243243243243,80,222,11.389830508474576,31.60677966101695
158,42.7027027027027,80,224,11.389830508474576,31.891525423728815
159,42.97297297297297,80,224,11.389830508474576,31.891525423728815
160,43.24324324324324,80,228,11.389830508474576,32.461016949152544
161,43.51351351351351,80,229,11.389830508474576,32.603389830508476
162,43.78378378378378,81,224,11.532203389830508,31.891525423728815
163,44.05405405405405,82,224,11.67457627118644,31.891525423728815
164,44.32432432432432,83,224,11.816949152542373,31.891525423728815
165,44.59459459459459,83,219,11.816949152542373,31.179661016949154
166,44.86486486486486,83,217,11.816949152542373,30.89491525423729
167,45.13513513513513,83,217,11.816949152542373,30.89491525423729
168,45.4054054054054,83,219,11.816949152542373,31.179661016949154
169,45.67567567567567,83,224,11.816949152542373,31.891525423728815
170,45.945945945945944,83,224,11.816949152542373,31.891525423728815
171,46.21621621621621,83,228,11.816949152542373,32.461016949152544
172,46.486486486486484,83,232,11.816949152542373,33.03050847457627
173,46.75675675675676,83,234,11.816949152542373,33.31525423728814
174,47.027027027027025,84,235,11.959322033898305,33.45762711864407
175,47.2972972972973,85,235,12.101694915254237,33.45762711864407
176,47.567567567567565,87,235,12.386440677966101,33.45762711864407
177,47.83783783783784,88,233,12.528813559322034,33.172881355932205
178,48.108108108108105,88,230,12.528813559322034,32.74576271186441
179,48.37837837837838,88,224,12.528813559322034,31.891525423728815
180,48.648648648648646,88,220,12.528813559322034,31.322033898305087
181,48.91891891891892,88,220,12.528813559322034,31.322033898305087
182,49.189189189189186,88,224,12.528813559322034,31.891525423728815
183,49.45945945945946,88,225,12.528813559322034,32.03389830508475
184,49.729729729729726,88,232,12.528813559322034,33.03050847457627
185,50.0,88,234,12.528813559322034,33.31525423728814
186,50.27027027027027,88,236,12.528813559322034,33.6
187,50.54054054054054,89,238,12.671186440677966,33.884745762711866
188,50.81081081081081,90,239,12.813559322033898,34.0271186440678
189,51.08108108108108,91,240,12.95593220338983,34.16949152542373
190,51.35135135135135,92,240,13.098305084745762,34.16949152542373
191,51.62162162162162,92,239,13.098305084745762,34.0271186440678
192,51.89189189189189,96,237,13.667796610169491,33.742372881355934
193,52.16216216216216,96,233,13.667796610169491,33.172881355932205
194,52.43243243243243,96,229,13.667796610169491,32.603389830508476
195,52.7027027027027,96,227,13.667796610169491,32.31864406779661
196,52.97297297297297,96,231,13.667796610169491,32.88813559322034
197,53.24324324324324,96,233,13.667796610169491,33.172881355932205
198,53.51351351351351,96,236,13.667796610169491,33.6
199,53.78378378378378,96,240,13.667796610169491,34.16949152542373
200,54.05405405405405,96,240,13.667796610169491,34.16949152542373
201,54.32432432432432,96,244,13.667796610169491,34.73898305084746
202,54.59459459459459,96,244,13.667796610169491,34.73898305084746
203,54.86486486486486,96,244,13.667796610169491,34.73898305084746
204,55.13513513513513,96,244,13.667796610169491,34.73898305084746
205,55.4054054054054,96,240,13.667796610169491,34.16949152542373
206,55.67567567567567,97,240,13.810169491525423,34.16949152542373
207,55.945945945945944,97,237,13.810169491525423,33.742372881355934
208,56.21621621621621,97,233,13.810169491525423,33.172881355932205
209,56.486486486486484,97,232,13.810169491525423,33.03050847457627
210,56.75675675675675,97,236,13.810169491525423,33.6
211,57.027027027027025,97,238,13.810169491525423,33.884745762711866
212,57.29729729729729,97,240,13.810169491525423,34.16949152542373
213,57.567567567567565,97,240,13.810169491525423,34.16949152542373
214,57.83783783783784,97,244,13.810169491525423,34.73898305084746
215,58.108108108108105,97,248,13.810169491525423,35.30847457627119
216,58.37837837837838,98,249,13.952542372881355,35.45084745762712
217,58.648648648648646,99,250,14.094915254237288,35.59322033898305
218,58.91891891891892,100,250,14.23728813559322,35.59322033898305
219,59.189189189189186,100,249,14.23728813559322,35.45084745762712
220,59.45945945945946,101,248,14.379661016949152,35.30847457627119
221,59.729729729729726,101,240,14.379661016949152,34.16949152542373
222,60.0,101,236,14.379661016949152,33.6
223,60.27027027027027,101,236,14.379661016949152,33.6
224,60.54054054054054,101,239,14.379661016949152,34.0271186440678
225,60.81081081081081,100,240,14.23728813559322,34.16949152542373
226,61.08108108108108,100,244,14.23728813559322,34.73898305084746
227,61.35135135135135,100,248,14.23728813559322,35.30847457627119
228,61.62162162162162,100,252,14.23728813559322,35.877966101694916
229,61.89189189189189,100,254,14.23728813559322,36.16271186440678
230,62.16216216216216,101,255,14.379661016949152,36.30508474576271
231,62.43243243243243,102,256,14.522033898305084,36.447457627118645
232,62.7027027027027,103,256,14.664406779661016,36.447457627118645
233,62.97297297297297,104,254,14.80677966101695,36.16271186440678
234,63.24324324324324,105,252,14.949152542372882,35.877966101694916
235,63.51351351351351,105,248,14.949152542372882,35.30847457627119
236,63.78378378378378,105,240,14.949152542372882,34.16949152542373
237,64.05405405405405,105,240,14.949152542372882,34.16949152542373
238,64.32432432432432,105,240,14.949152542372882,34.16949152542373
239,64.5945945945946,104,244,14.80677966101695,34.73898305084746
240,64.86486486486486,104,252,14.80677966101695,35.877966101694916
241,65.13513513513513,103,254,14.664406779661016,36.16271186440678
242,65.4054054054054,103,256,14.664406779661016,36.447457627118645
243,65.67567567567568,104,256,14.80677966101695,36.447457627118645
244,65.94594594594594,104,256,14.80677966101695,36.447457627118645
245,66.21621621621621,105,260,14.949152542372882,37.016949152542374
246,66.48648648648648,108,260,15.376271186440679,37.016949152542374
247,66.75675675675676,112,259,15.945762711864408,36.87457627118644
248,67.02702702702702,112,257,15.945762711864408,36.58983050847458
249,67.29729729729729,112,253,15.945762711864408,36.02033898305085
250,67.56756756756756,112,256,15.945762711864408,36.447457627118645
251,67.83783783783784,112,253,15.945762711864408,36.02033898305085
252,68.1081081081081,112,254,15.945762711864408,36.16271186440678
253,68.37837837837837,112,256,15.945762711864408,36.447457627118645
254,68.64864864864865,112,256,15.945762711864408,36.447457627118645
255,68.91891891891892,108,256,15.376271186440679,36.447457627118645
256,69.18918918918918,108,259,15.376271186440679,36.87457627118644
257,69.45945945945945,108,264,15.376271186440679,37.5864406779661
258,69.72972972972973,112,265,15.945762711864408,37.728813559322035
259,70.0,112,266,15.945762711864408,37.87118644067797
260,70.27027027027027,112,266,15.945762711864408,37.87118644067797
261,70.54054054054053,114,265,16.230508474576272,37.728813559322035
262,70.8108108108108,112,260,15.945762711864408,37.016949152542374
263,71.08108108108108,112,256,15.945762711864408,36.447457627118645
264,71.35135135135135,112,252,15.945762711864408,35.877966101694916
265,71.62162162162161,112,252,15.945762711864408,35.877966101694916
266,71.89189189189189,112,251,15.945762711864408,35.735593220338984
267,72.16216216216216,112,253,15.945762711864408,36.02033898305085
268,72.43243243243244,112,256,15.945762711864408,36.447457627118645
269,72.7027027027027,112,260,15.945762711864408,37.016949152542374
270,72.97297297297297,112,264,15.945762711864408,37.5864406779661
271,73.24324324324324,112,267,15.945762711864408,38.0135593220339
272,73.51351351351352,112,268,15.945762711864408,38.15593220338983
273,73.78378378378378,113,270,16.08813559322034,38.440677966101696
274,74.05405405405405,114,270,16.230508474576272,38.440677966101696
275,74.32432432432432,115,269,16.372881355932204,38.29830508474576
276,74.5945945945946,116,268,16.515254237288136,38.15593220338983
277,74.86486486486486,116,263,16.515254237288136,37.44406779661017
278,75.13513513513513,116,257,16.515254237288136,36.58983050847458
279,75.4054054054054,116,253,16.515254237288136,36.02033898305085
280,75.67567567567568,116,253,16.515254237288136,36.02033898305085
281,75.94594594594594,115,256,16.372881355932204,36.447457627118645
282,76.21621621621621,115,261,16.372881355932204,37.159322033898306
283,76.48648648648648,115,268,16.372881355932204,38.15593220338983
284,76.75675675675676,115,272,16.372881355932204,38.72542372881356
285,77.02702702702702,115,272,16.372881355932204,38.72542372881356
286,77.29729729729729,116,272,16.515254237288136,38.72542372881356
287,77.56756756756756,116,275,16.515254237288136,39.152542372881356
288,77.83783783783784,117,276,16.65762711864407,39.29491525423729
289,78.1081081081081,118,273,16.8,38.86779661016949
290,78.37837837837837,118,272,16.8,38.72542372881356
291,78.64864864864865,118,268,16.8,38.15593220338983
292,78.91891891891892,118,264,16.8,37.5864406779661
293,79.18918918918918,118,256,16.8,36.447457627118645
294,79.45945945945945,118,256,16.8,36.447457627118645
295,79.72972972972973,118,260,16.8,37.016949152542374
296,80.0,117,268,16.65762711864407,38.15593220338983
297,80.27027027027026,117,272,16.65762711864407,38.72542372881356
298,80.54054054054053,117,276,16.65762711864407,39.29491525423729
299,80.8108108108108,117,278,16.65762711864407,39.57966101694915
300,81.08108108108108,118,280,16.8,39.86440677966102
301,81.35135135135135,119,281,16.942372881355933,40.00677966101695
302,81.62162162162161,120,282,17.084745762711865,40.14915254237288
303,81.89189189189189,121,280,17.227118644067797,39.86440677966102
304,82.16216216216216,121,279,17.227118644067797,39.722033898305085
305,82.43243243243244,121,275,17.227118644067797,39.152542372881356
306,82.7027027027027,121,270,17.227118644067797,38.440677966101696
307,82.97297297297297,121,264,17.227118644067797,37.5864406779661
308,83.24324324324324,121,264,17.227118644067797,37.5864406779661
309,83.51351351351352,121,272,17.227118644067797,38.72542372881356
310,83.78378378378378,121,272,17.227118644067797,38.72542372881356
311,84.05405405405405,121,276,17.227118644067797,39.29491525423729
312,84.32432432432432,121,280,17.227118644067797,39.86440677966102
313,84.5945945945946,121,284,17.227118644067797,40.433898305084746
314,84.86486486486486,121,286,17.227118644067797,40.71864406779661
315,85.13513513513513,122,287,17.36949152542373,40.86101694915254
316,85.4054054054054,122,287,17.36949152542373,40.86101694915254
317,85.67567567567568,124,286,17.654237288135594,40.71864406779661
318,85.94594594594594,124,284,17.654237288135594,40.433898305084746
319,86.21621621621621,124,282,17.654237288135594,40.14915254237288
320,86.48648648648648,124,272,17.654237288135594,38.72542372881356
321,86.75675675675676,124,272,17.654237288135594,38.72542372881356
322,87.02702702702702,124,271,17.654237288135594,38.58305084745763
323,87.29729729729729,124,272,17.654237288135594,38.72542372881356
324,87.56756756756756,124,276,17.654237288135594,39.29491525423729
325,87.83783783783784,124,282,17.654237288135594,40.14915254237288
326,88.1081081081081,124,285,17.654237288135594,40.57627118644068
327,88.37837837837837,124,288,17.654237288135594,41.003389830508475
328,88.64864864864865,124,288,17.654237288135594,41.003389830508475
329,88.91891891891892,128,292,18.223728813559323,41.5728813559322
330,89.18918918918918,128,292,18.223728813559323,41.5728813559322
331,89.45945945945945,128,291,18.223728813559323,41.43050847457627
332,89.72972972972973,128,288,18.223728813559323,41.003389830508475
333,90.0,128,284,18.223728813559323,40.433898305084746
334,90.27027027027026,128,282,18.223728813559323,40.14915254237288
335,90.54054054054053,128,276,18.223728813559323,39.29491525423729
336,90.8108108108108,128,275,18.223728813559323,39.152542372881356
337,91.08108108108108,128,273,18.223728813559323,38.86779661016949
338,91.35135135135134,128,280,18.223728813559323,39.86440677966102
339,91.62162162162161,128,285,18.223728813559323,40.57627118644068
340,91.89189189189189,128,288,18.223728813559323,41.003389830508475
341,92.16216216216216,128,292,18.223728813559323,41.5728813559322
342,92.43243243243242,128,296,18.223728813559323,42.14237288135593
343,92.7027027027027,128,297,18.223728813559323,42.284745762711864
344,92.97297297297297,128,298,18.223728813559323,42.4271186440678
345,93.24324324324324,129,297,18.366101694915255,42.284745762711864
346,93.51351351351352,130,294,18.508474576271187,41.85762711864407
347,93.78378378378378,130,292,18.508474576271187,41.5728813559322
348,94.05405405405405,130,285,18.508474576271187,40.57627118644068
349,94.32432432432432,130,284,18.508474576271187,40.433898305084746
350,94.5945945945946,129,283,18.366101694915255,40.291525423728814
351,94.86486486486486,129,284,18.366101694915255,40.433898305084746
352,95.13513513513513,129,288,18.366101694915255,41.003389830508475
353,95.4054054054054,128,288,18.223728813559323,41.003389830508475
354,95.67567567567568,128,292,18.223728813559323,41.5728813559322
355,95.94594594594594,129,296,18.366101694915255,42.14237288135593
356,96.21621621621621,130,300,18.508474576271187,42.71186440677966
357,96.48648648648648,131,300,18.65084745762712,42.71186440677966
358,96.75675675675676,132,301,18.79322033898305,42.85423728813559
359,97.02702702702702,132,300,18.79322033898305,42.71186440677966
360,97.29729729729729,132,299,18.79322033898305,42.56949152542373
361,97.56756756756756,132,296,18.79322033898305,42.14237288135593
362,97.83783783783784,133,296,18.935593220338983,42.14237288135593
363,98.1081081081081,132,288,18.79322033898305,41.003389830508475
364,98.37837837837837,132,287,18.79322033898305,40.86101694915254
365,98.64864864864865,132,288,18.79322033898305,41.003389830508475
366,98.91891891891892,132,292,18.79322033898305,41.5728813559322
367,99.18918918918918,132,295,18.79322033898305,42.0
368,99.45945945945945,132,299,18.79322033898305,42.56949152542373
369,99.72972972972973,132,301,18.79322033898305,42.85423728813559
370,100.0,133,304,18.935593220338983,43.28135593220339
371,100.27027027027026,134,304,19.077966101694916,43.28135593220339
372,100.54054054054053,135,304,19.220338983050848,43.28135593220339
373,100.8108108108108,136,303,19.36271186440678,43.13898305084746
374,101.08108108108108,136,303,19.36271186440678,43.13898305084746
375,101.35135135135134,136,300,19.36271186440678,42.71186440677966
376,101.62162162162161,136,296,19.36271186440678,42.14237288135593
377,101.89189189189189,136,289,19.36271186440678,41.14576271186441
378,102.16216216216216,136,288,19.36271186440678,41.003389830508475
379,102.43243243243242,136,289,19.36271186440678,41.14576271186441
380,102.7027027027027,135,292,19.220338983050848,41.5728813559322
381,102.97297297297297,135,300,19.220338983050848,42.71186440677966
382,103.24324324324324,135,304,19.220338983050848,43.28135593220339
383,103.5135135135135,135,304,19.220338983050848,43.28135593220339
384,103.78378378378378,136,308,19.36271186440678,43.85084745762712
385,104.05405405405405,136,310,19.36271186440678,44.13559322033898
386,104.32432432432432,137,310,19.505084745762712,44.13559322033898
387,104.5945945945946,138,310,19.647457627118644,44.13559322033898
388,104.86486486486486,138,308,19.647457627118644,43.85084745762712
389,105.13513513513513,138,304,19.647457627118644,43.28135593220339
390,105.4054054054054,138,304,19.647457627118644,43.28135593220339
391,105.67567567567568,138,298,19.647457627118644,42.4271186440678
392,105.94594594594594,138,297,19.647457627118644,42.284745762711864
393,106.21621621621621,138,296,19.647457627118644,42.14237288135593
394,106.48648648648648,138,299,19.647457627118644,42.56949152542373
395,106.75675675675676,137,304,19.505084745762712,43.28135593220339
396,107.02702702702702,137,304,19.505084745762712,43.28135593220339
397,107.29729729729729,137,312,19.505084745762712,44.42033898305085
398,107.56756756756756,138,314,19.647457627118644,44.70508474576271
399,107.83783783783784,138,315,19.647457627118644,44.847457627118644
400,108.1081081081081,139,315,19.789830508474576,44.847457627118644
401,108.37837837837837,144,315,20.501694915254237,44.847457627118644
402,108.64864864864865,144,313,20.501694915254237,44.56271186440678
403,108.91891891891892,144,310,20.501694915254237,44.13559322033898
404,109.18918918918918,144,304,20.501694915254237,43.28135593220339
405,109.45945945945945,144,300,20.501694915254237,42.71186440677966
406,109.72972972972973,144,297,20.501694915254237,42.284745762711864
407,110.0,144,298,20.501694915254237,42.4271186440678
408,110.27027027027026,140,301,19.93220338983051,42.85423728813559
409,110.54054054054053,140,304,19.93220338983051,43.28135593220339
410,110.8108108108108,140,312,19.93220338983051,44.42033898305085
411,111.08108108108108,140,315,19.93220338983051,44.847457627118644
412,111.35135135135134,144,317,20.501694915254237,45.13220338983051
413,111.62162162162161,144,317,20.501694915254237,45.13220338983051
414,111.89189189189189,144,317,20.501694915254237,45.13220338983051
415,112.16216216216216,144,317,20.501694915254237,45.13220338983051
416,112.43243243243242,144,316,20.501694915254237,44.989830508474576
417,112.7027027027027,144,314,20.501694915254237,44.70508474576271
418,112.97297297297297,144,312,20.501694915254237,44.42033898305085
419,113.24324324324324,144,304,20.501694915254237,43.28135593220339
420,113.5135135135135,144,302,20.501694915254237,42.996610169491525
421,113.78378378378378,144,302,20.501694915254237,42.996610169491525
422,114.05405405405405,144,304,20.501694915254237,43.28135593220339
423,114.32432432432432,144,312,20.501694915254237,44.42033898305085
424,114.59459459459458,144,315,20.501694915254237,44.847457627118644
425,114.86486486486486,144,319,20.501694915254237,45.41694915254237
426,115.13513513513513,144,320,20.501694915254237,45.559322033898304
427,115.4054054054054,144,320,20.501694915254237,45.559322033898304
428,115.67567567567568,145,320,20.64406779661017,45.559322033898304
429,115.94594594594594,146,320,20.7864406779661,45.559322033898304
430,116.21621621621621,146,318,20.7864406779661,45.27457627118644
431,116.48648648648648,146,317,20.7864406779661,45.13220338983051
432,116.75675675675676,146,315,20.7864406779661,44.847457627118644
433,117.02702702702702,146,312,20.7864406779661,44.42033898305085
434,117.29729729729729,146,304,20.7864406779661,43.28135593220339
435,117.56756756756756,146,304,20.7864406779661,43.28135593220339
436,117.83783783783784,146,308,20.7864406779661,43.85084745762712
437,118.1081081081081,146,314,20.7864406779661,44.70508474576271
438,118.37837837837837,146,318,20.7864406779661,45.27457627118644
439,118.64864864864865,146,320,20.7864406779661,45.559322033898304
440,118.91891891891892,147,321,20.928813559322034,45.70169491525424
441,119.18918918918918,148,324,21.071186440677966,46.12881355932203
442,119.45945945945945,149,324,21.2135593220339,46.12881355932203
443,119.72972972972973,149,324,21.2135593220339,46.12881355932203
444,120.0,150,321,21.35593220338983,45.70169491525424
445,120.27027027027026,150,320,21.35593220338983,45.559322033898304
446,120.54054054054053,150,317,21.35593220338983,45.13220338983051
447,120.8108108108108,150,314,21.35593220338983,44.70508474576271
448,121.08108108108108,150,313,21.35593220338983,44.56271186440678
449,121.35135135135134,150,308,21.35593220338983,43.85084745762712
450,121.62162162162161,150,316,21.35593220338983,44.989830508474576
451,121.89189189189189,149,320,21.2135593220339,45.559322033898304
452,122.16216216216216,149,320,21.2135593220339,45.559322033898304
453,122.43243243243242,149,323,21.2135593220339,45.9864406779661
454,122.7027027027027,149,326,21.2135593220339,46.4135593220339
455,122.97297297297297,150,328,21.35593220338983,46.69830508474576
456,123.24324324324324,151,329,21.498305084745763,46.840677966101694
457,123.5135135135135,151,328,21.498305084745763,46.69830508474576
458,123.78378378378378,152,326,21.640677966101695,46.4135593220339
459,124.05405405405405,153,320,21.783050847457627,45.559322033898304
460,124.32432432432432,153,320,21.783050847457627,45.559322033898304
461,124.59459459459458,153,316,21.783050847457627,44.989830508474576
462,124.86486486486486,152,316,21.640677966101695,44.989830508474576
463,125.13513513513513,152,315,21.640677966101695,44.847457627118644
464,125.4054054054054,152,317,21.640677966101695,45.13220338983051
