frame_index,seconds,lagging_edge_px,leading_edge_px,lagging_edge_mm,leading_edge_mm
463,125.13513513513513,71,268,10.108474576271187,38.15593220338983
464,125.4054054054054,70,264,9.966101694915254,37.5864406779661
465,125.67567567567566,70,264,9.966101694915254,37.5864406779661
466,125.94594594594594,70,268,9.966101694915254,38.15593220338983
467,126.21621621621621,70,272,9.966101694915254,38.72542372881356
468,126.48648648648648,70,272,9.966101694915254,38.72542372881356
469,126.75675675675674,70,276,9.966101694915254,39.29491525423729
470,127.02702702702702,70,278,9.966101694915254,39.57966101694915
471,127.29729729729729,70,279,9.966101694915254,39.722033898305085
472,127.56756756756756,71,279,10.108474576271187,39.722033898305085
473,127.83783783783784,72,279,10.250847457627119,39.722033898305085
474,128.1081081081081,74,278,10.535593220338983,39.57966101694915
475,128.3783783783784,75,275,10.677966101694915,39.152542372881356
476,128.64864864864865,74,272,10.535593220338983,38.72542372881356
477,128.9189189189189,74,268,10.535593220338983,38.15593220338983
478,129.1891891891892,73,265,10.39322033898305,37.728813559322035
479,129.45945945945945,72,265,10.250847457627119,37.728813559322035
480,129.7297297297297,73,269,10.39322033898305,38.29830508474576
481,130.0,73,272,10.39322033898305,38.72542372881356
482,130.27027027027026,72,276,10.250847457627119,39.29491525423729
483,130.54054054054055,72,278,10.250847457627119,39.57966101694915
484,130.8108108108108,72,280,10.250847457627119,39.86440677966102
485,131.08108108108107,72,281,10.250847457627119,40.00677966101695
486,131.35135135135135,72,281,10.250847457627119,40.00677966101695
487,131.6216216216216,74,281,10.535593220338983,40.00677966101695
488,131.89189189189187,80,280,11.389830508474576,39.86440677966102
489,132.16216216216216,80,280,11.389830508474576,39.86440677966102
490,132.43243243243242,80,277,11.389830508474576,39.43728813559322
491,132.7027027027027,76,272,10.820338983050847,38.72542372881356
492,132.97297297297297,76,268,10.820338983050847,38.15593220338983
493,133.24324324324323,76,268,10.820338983050847,38.15593220338983
494,133.51351351351352,76,272,10.820338983050847,38.72542372881356
495,133.78378378378378,72,275,10.250847457627119,39.152542372881356
496,134.05405405405403,71,280,10.108474576271187,39.86440677966102
497,134.32432432432432,71,282,10.108474576271187,40.14915254237288
498,134.59459459459458,71,283,10.108474576271187,40.291525423728814
499,134.86486486486487,71,284,10.108474576271187,40.433898305084746
500,135.13513513513513,76,288,10.820338983050847,41.003389830508475
501,135.4054054054054,76,288,10.820338983050847,41.003389830508475
502,135.67567567567568,80,287,11.389830508474576,40.86101694915254
503,135.94594594594594,80,286,11.389830508474576,40.71864406779661
504,136.2162162162162,80,284,11.389830508474576,40.433898305084746
505,136.48648648648648,80,273,11.389830508474576,38.86779661016949
506,136.75675675675674,79,272,11.247457627118644,38.72542372881356
507,137.02702702702703,79,272,11.247457627118644,38.72542372881356
508,137.2972972972973,79,272,11.247457627118644,38.72542372881356
509,137.56756756756755,76,280,10.820338983050847,39.86440677966102
510,137.83783783783784,75,283,10.677966101694915,40.291525423728814
511,138.1081081081081,73,285,10.39322033898305,40.57627118644068
512,138.37837837837836,72,286,10.250847457627119,40.71864406779661
513,138.64864864864865,76,287,10.820338983050847,40.86101694915254
514,138.9189189189189,80,287,11.389830508474576,40.86101694915254
515,139.1891891891892,80,287,11.389830508474576,40.86101694915254
516,139.45945945945945,80,286,11.389830508474576,40.71864406779661
517,139.7297297297297,80,284,11.389830508474576,40.433898305084746
518,140.0,80,282,11.389830508474576,40.14915254237288
519,140.27027027027026,80,280,11.389830508474576,39.86440677966102
520,140.54054054054055,80,272,11.389830508474576,38.72542372881356
521,140.8108108108108,79,272,11.247457627118644,38.72542372881356
522,141.08108108108107,76,277,10.820338983050847,39.43728813559322
523,141.35135135135135,75,281,10.677966101694915,40.00677966101695
524,141.6216216216216,75,285,10.677966101694915,40.57627118644068
525,141.89189189189187,75,288,10.677966101694915,41.003389830508475
526,142.16216216216216,75,288,10.677966101694915,41.003389830508475
527,142.43243243243242,76,288,10.820338983050847,41.003389830508475
528,142.7027027027027,80,288,11.389830508474576,41.003389830508475
529,142.97297297297297,80,288,11.389830508474576,41.003389830508475
530,143.24324324324323,82,288,11.67457627118644,41.003389830508475
531,143.51351351351352,82,286,11.67457627118644,40.71864406779661
532,143.78378378378378,80,284,11.389830508474576,40.433898305084746
533,144.05405405405403,80,280,11.389830508474576,39.86440677966102
534,144.32432432432432,80,273,11.389830508474576,38.86779661016949
535,144.59459459459458,80,274,11.389830508474576,39.010169491525424
536,144.86486486486487,80,280,11.389830508474576,39.86440677966102
537,145.13513513513513,76,286,10.820338983050847,40.71864406779661
538,145.4054054054054,76,288,10.820338983050847,41.003389830508475
539,145.67567567567568,78,288,11.105084745762712,41.003389830508475
540,145.94594594594594,76,288,10.820338983050847,41.003389830508475
541,146.2162162162162,80,292,11.389830508474576,41.5728813559322
542,146.48648648648648,80,292,11.389830508474576,41.5728813559322
543,146.75675675675674,82,291,11.67457627118644,41.43050847457627
544,147.02702702702703,84,288,11.959322033898305,41.003389830508475
545,147.2972972972973,84,288,11.959322033898305,41.003389830508475
546,147.56756756756755,83,286,11.816949152542373,40.71864406779661
547,147.83783783783784,82,282,11.67457627118644,40.14915254237288
548,148.1081081081081,82,276,11.67457627118644,39.29491525423729
549,148.37837837837836,81,277,11.532203389830508,39.43728813559322
550,148.64864864864865,80,284,11.389830508474576,40.433898305084746
551,148.9189189189189,79,288,11.247457627118644,41.003389830508475
552,149.1891891891892,76,288,10.820338983050847,41.003389830508475
553,149.45945945945945,76,292,10.820338983050847,41.5728813559322
554,149.7297297297297,80,293,11.389830508474576,41.715254237288136
555,150.0,80,294,11.389830508474576,41.85762711864407
556,150.27027027027026,80,294,11.389830508474576,41.85762711864407
557,150.54054054054055,82,293,11.67457627118644,41.715254237288136
558,150.8108108108108,83,292,11.816949152542373,41.5728813559322
559,151.08108108108107,83,288,11.816949152542373,41.003389830508475
560,151.35135135135135,82,288,11.67457627118644,41.003389830508475
561,151.6216216216216,82,284,11.67457627118644,40.433898305084746
562,151.89189189189187,82,282,11.67457627118644,40.14915254237288
563,152.16216216216216,81,282,11.532203389830508,40.14915254237288
564,152.43243243243242,81,288,11.532203389830508,41.003389830508475
565,152.7027027027027,80,288,11.389830508474576,41.003389830508475
566,152.97297297297297,80,292,11.389830508474576,41.5728813559322
567,153.24324324324323,80,294,11.389830508474576,41.85762711864407
568,153.51351351351352,80,296,11.389830508474576,42.14237288135593
569,153.78378378378378,80,296,11.389830508474576,42.14237288135593
570,154.05405405405403,81,296,11.532203389830508,42.14237288135593
571,154.32432432432432,82,296,11.67457627118644,42.14237288135593
572,154.59459459459458,83,295,11.816949152542373,42.0
573,154.86486486486487,83,292,11.816949152542373,41.5728813559322
574,155.13513513513513,82,288,11.67457627118644,41.003389830508475
575,155.4054054054054,81,284,11.532203389830508,40.433898305084746
576,155.67567567567568,81,280,11.532203389830508,39.86440677966102
577,155.94594594594594,81,283,11.532203389830508,40.291525423728814
578,156.2162162162162,81,288,11.532203389830508,41.003389830508475
579,156.48648648648648,81,292,11.532203389830508,41.5728813559322
580,156.75675675675674,80,295,11.389830508474576,42.0
581,157.02702702702703,80,297,11.389830508474576,42.284745762711864
582,157.2972972972973,80,298,11.389830508474576,42.4271186440678
583,157.56756756756755,81,299,11.532203389830508,42.56949152542373
584,157.83783783783784,82,299,11.67457627118644,42.56949152542373
585,158.1081081081081,84,299,11.959322033898305,42.56949152542373
586,158.37837837837836,86,298,12.24406779661017,42.4271186440678
587,158.64864864864865,86,296,12.24406779661017,42.14237288135593
588,158.9189189189189,84,288,11.959322033898305,41.003389830508475
589,159.1891891891892,84,284,11.959322033898305,40.433898305084746
590,159.45945945945945,83,282,11.816949152542373,40.14915254237288
591,159.7297297297297,83,284,11.816949152542373,40.433898305084746
592,160.0,83,288,11.816949152542373,41.003389830508475
593,160.27027027027026,81,293,11.532203389830508,41.715254237288136
594,160.54054054054052,80,296,11.389830508474576,42.14237288135593
595,160.8108108108108,80,298,11.389830508474576,42.4271186440678
596,161.08108108108107,80,300,11.389830508474576,42.71186440677966
597,161.35135135135135,81,300,11.532203389830508,42.71186440677966
598,161.6216216216216,82,300,11.67457627118644,42.71186440677966
599,161.89189189189187,84,300,11.959322033898305,42.71186440677966
600,162.16216216216216,86,299,12.24406779661017,42.56949152542373
601,162.43243243243242,85,297,12.101694915254237,42.284745762711864
602,162.7027027027027,83,293,11.816949152542373,41.715254237288136
603,162.97297297297297,82,287,11.67457627118644,40.86101694915254
604,163.24324324324323,82,285,11.67457627118644,40.57627118644068
605,163.51351351351352,80,287,11.389830508474576,40.86101694915254
606,163.78378378378378,80,292,11.389830508474576,41.5728813559322
607,164.05405405405403,80,297,11.389830508474576,42.284745762711864
608,164.32432432432432,79,300,11.247457627118644,42.71186440677966
609,164.59459459459458,80,302,11.389830508474576,42.996610169491525
610,164.86486486486487,80,303,11.389830508474576,43.13898305084746
611,165.13513513513513,81,303,11.532203389830508,43.13898305084746
612,165.4054054054054,83,303,11.816949152542373,43.13898305084746
613,165.67567567567568,85,302,12.101694915254237,42.996610169491525
614,165.94594594594594,85,301,12.101694915254237,42.85423728813559
615,166.2162162162162,85,299,12.101694915254237,42.56949152542373
616,166.48648648648648,84,295,11.959322033898305,42.0
617,166.75675675675674,83,288,11.816949152542373,41.003389830508475
618,167.02702702702703,83,286,11.816949152542373,40.71864406779661
619,167.2972972972973,82,288,11.67457627118644,41.003389830508475
620,167.56756756756755,82,296,11.67457627118644,42.14237288135593
621,167.83783783783784,80,301,11.389830508474576,42.85423728813559
622,168.1081081081081,80,303,11.389830508474576,43.13898305084746
623,168.37837837837836,80,304,11.389830508474576,43.28135593220339
624,168.64864864864865,80,304,11.389830508474576,43.28135593220339
625,168.9189189189189,81,304,11.532203389830508,43.28135593220339
626,169.1891891891892,82,304,11.67457627118644,43.28135593220339
627,169.45945945945945,84,303,11.959322033898305,43.13898305084746
628,169.7297297297297,84,302,11.959322033898305,42.996610169491525
629,170.0,83,300,11.816949152542373,42.71186440677966
630,170.27027027027026,82,295,11.67457627118644,42.0
631,170.54054054054052,81,288,11.532203389830508,41.003389830508475
632,170.8108108108108,81,288,11.532203389830508,41.003389830508475
633,171.08108108108107,81,292,11.532203389830508,41.5728813559322
634,171.35135135135135,76,299,10.820338983050847,42.56949152542373
635,171.6216216216216,76,303,10.820338983050847,43.13898305084746
636,171.89189189189187,76,304,10.820338983050847,43.28135593220339
637,172.16216216216216,76,304,10.820338983050847,43.28135593220339
638,172.43243243243242,82,304,11.67457627118644,43.28135593220339
639,172.70270270270268,83,304,11.816949152542373,43.28135593220339
640,172.97297297297297,88,304,12.528813559322034,43.28135593220339
641,173.24324324324323,90,304,12.813559322033898,43.28135593220339
642,173.51351351351352,90,304,12.813559322033898,43.28135593220339
643,173.78378378378378,89,301,12.671186440677966,42.85423728813559
644,174.05405405405403,88,296,12.528813559322034,42.14237288135593
645,174.32432432432432,88,288,12.528813559322034,41.003389830508475
646,174.59459459459458,88,288,12.528813559322034,41.003389830508475
647,174.86486486486487,76,296,10.820338983050847,42.14237288135593
648,175.13513513513513,72,301,10.250847457627119,42.85423728813559
649,175.4054054054054,72,304,10.250847457627119,43.28135593220339
650,175.67567567567568,75,304,10.677966101694915,43.28135593220339
651,175.94594594594594,87,308,12.386440677966101,43.85084745762712
652,176.2162162162162,88,309,12.528813559322034,43.99322033898305
653,176.48648648648648,88,309,12.528813559322034,43.99322033898305
654,176.75675675675674,90,308,12.813559322033898,43.85084745762712
655,177.02702702702703,92,307,13.098305084745762,43.708474576271186
656,177.2972972972973,92,305,13.098305084745762,43.42372881355932
657,177.56756756756755,91,302,12.95593220338983,42.996610169491525
658,177.83783783783784,90,297,12.813559322033898,42.284745762711864
659,178.1081081081081,88,288,12.528813559322034,41.003389830508475
660,178.37837837837836,88,292,12.528813559322034,41.5728813559322
661,178.64864864864865,74,299,10.535593220338983,42.56949152542373
662,178.9189189189189,73,304,10.39322033898305,43.28135593220339
663,179.1891891891892,73,304,10.39322033898305,43.28135593220339
664,179.45945945945945,74,308,10.535593220338983,43.85084745762712
665,179.7297297297297,88,309,12.528813559322034,43.99322033898305
666,180.0,88,310,12.528813559322034,44.13559322033898
667,180.27027027027026,88,310,12.528813559322034,44.13559322033898
668,180.54054054054052,92,309,13.098305084745762,43.99322033898305
669,180.8108108108108,96,308,13.667796610169491,43.85084745762712
670,181.08108108108107,95,304,13.525423728813559,43.28135593220339
671,181.35135135135135,94,303,13.383050847457627,43.13898305084746
672,181.6216216216216,92,298,13.098305084745762,42.4271186440678
673,181.89189189189187,91,292,12.95593220338983,41.5728813559322
674,182.16216216216216,91,296,12.95593220338983,42.14237288135593
675,182.43243243243242,91,304,12.95593220338983,43.28135593220339
676,182.70270270270268,72,304,10.250847457627119,43.28135593220339
677,182.97297297297297,72,308,10.250847457627119,43.85084745762712
678,183.24324324324323,72,309,10.250847457627119,43.99322033898305
679,183.51351351351352,88,311,12.528813559322034,44.277966101694915
680,183.78378378378378,88,312,12.528813559322034,44.42033898305085
681,184.05405405405403,89,312,12.671186440677966,44.42033898305085
682,184.32432432432432,93,312,13.240677966101694,44.42033898305085
683,184.59459459459458,96,311,13.667796610169491,44.277966101694915
684,184.86486486486484,95,307,13.525423728813559,43.708474576271186
685,185.13513513513513,94,304,13.383050847457627,43.28135593220339
686,185.4054054054054,93,296,13.240677966101694,42.14237288135593
687,185.67567567567568,92,293,13.098305084745762,41.715254237288136
688,185.94594594594594,91,299,12.95593220338983,42.56949152542373
689,186.2162162162162,68,304,9.68135593220339,43.28135593220339
690,186.48648648648648,68,307,9.68135593220339,43.708474576271186
691,186.75675675675674,68,312,9.68135593220339,44.42033898305085
692,187.02702702702703,68,314,9.68135593220339,44.70508474576271
693,187.2972972972973,88,314,12.528813559322034,44.70508474576271
694,187.56756756756755,92,314,13.098305084745762,44.70508474576271
695,187.83783783783784,91,314,12.95593220338983,44.70508474576271
696,188.1081081081081,96,313,13.667796610169491,44.56271186440678
697,188.37837837837836,96,311,13.667796610169491,44.277966101694915
698,188.64864864864865,96,309,13.667796610169491,43.99322033898305
699,188.9189189189189,96,304,13.667796610169491,43.28135593220339
700,189.1891891891892,96,298,13.667796610169491,42.4271186440678
701,189.45945945945945,92,296,13.098305084745762,42.14237288135593
702,189.7297297297297,92,301,13.098305084745762,42.85423728813559
703,190.0,68,304,9.68135593220339,43.28135593220339
704,190.27027027027026,70,309,9.966101694915254,43.99322033898305
705,190.54054054054052,88,312,12.528813559322034,44.42033898305085
706,190.8108108108108,88,313,12.528813559322034,44.56271186440678
707,191.08108108108107,92,316,13.098305084745762,44.989830508474576
708,191.35135135135135,96,316,13.667796610169491,44.989830508474576
709,191.6216216216216,96,315,13.667796610169491,44.847457627118644
710,191.89189189189187,96,314,13.667796610169491,44.70508474576271
711,192.16216216216216,97,312,13.810169491525423,44.42033898305085
712,192.43243243243242,96,309,13.667796610169491,43.99322033898305
713,192.70270270270268,96,304,13.667796610169491,43.28135593220339
714,192.97297297297297,96,297,13.667796610169491,42.284745762711864
715,193.24324324324323,96,300,13.667796610169491,42.71186440677966
716,193.51351351351352,96,304,13.667796610169491,43.28135593220339
717,193.78378378378378,70,308,9.966101694915254,43.85084745762712
718,194.05405405405403,91,313,12.95593220338983,44.56271186440678
719,194.32432432432432,68,315,9.68135593220339,44.847457627118644
720,194.59459459459458,89,316,12.671186440677966,44.989830508474576
721,194.86486486486484,91,316,12.95593220338983,44.989830508474576
722,195.13513513513513,96,316,13.667796610169491,44.989830508474576
723,195.4054054054054,96,316,13.667796610169491,44.989830508474576
724,195.67567567567568,98,315,13.952542372881355,44.847457627118644
725,195.94594594594594,98,313,13.952542372881355,44.56271186440678
726,196.2162162162162,96,310,13.667796610169491,44.13559322033898
727,196.48648648648648,96,304,13.667796610169491,43.28135593220339
728,196.75675675675674,96,300,13.667796610169491,42.71186440677966
729,197.02702702702703,96,301,13.667796610169491,42.85423728813559
730,197.2972972972973,92,304,13.098305084745762,43.28135593220339
731,197.56756756756755,68,312,9.68135593220339,44.42033898305085
732,197.83783783783784,68,316,9.68135593220339,44.989830508474576
733,198.1081081081081,69,318,9.823728813559322,45.27457627118644
734,198.37837837837836,92,320,13.098305084745762,45.559322033898304
735,198.64864864864865,96,320,13.667796610169491,45.559322033898304
736,198.9189189189189,96,320,13.667796610169491,45.559322033898304
737,199.1891891891892,97,320,13.810169491525423,45.559322033898304
738,199.45945945945945,99,319,14.094915254237288,45.41694915254237
739,199.7297297297297,96,316,13.667796610169491,44.989830508474576
740,200.0,96,312,13.667796610169491,44.42033898305085
741,200.27027027027026,96,309,13.667796610169491,43.99322033898305
742,200.54054054054052,96,302,13.667796610169491,42.996610169491525
743,200.8108108108108,94,304,13.383050847457627,43.28135593220339
744,201.08108108108107,92,308,13.098305084745762,43.85084745762712
745,201.35135135135135,68,313,9.68135593220339,44.56271186440678
746,201.6216216216216,68,317,9.68135593220339,45.13220338983051
747,201.89189189189187,68,320,9.68135593220339,45.559322033898304
748,202.16216216216216,93,320,13.240677966101694,45.559322033898304
749,202.43243243243242,96,320,13.667796610169491,45.559322033898304
750,202.70270270270268,96,320,13.667796610169491,45.559322033898304
751,202.97297297297297,98,319,13.952542372881355,45.41694915254237
752,203.24324324324323,99,317,14.094915254237288,45.13220338983051
753,203.51351351351352,98,316,13.952542372881355,44.989830508474576
754,203.78378378378378,96,312,13.667796610169491,44.42033898305085
755,204.05405405405403,96,304,13.667796610169491,43.28135593220339
756,204.32432432432432,96,300,13.667796610169491,42.71186440677966
757,204.59459459459458,96,304,13.667796610169491,43.28135593220339
758,204.86486486486484,64,308,9.111864406779661,43.85084745762712
759,205.13513513513513,64,316,9.111864406779661,44.989830508474576
760,205.4054054054054,64,320,9.111864406779661,45.559322033898304
761,205.67567567567568,92,320,13.098305084745762,45.559322033898304
762,205.94594594594594,96,320,13.667796610169491,45.559322033898304
763,206.2162162162162,96,320,13.667796610169491,45.559322033898304
764,206.48648648648648,98,320,13.952542372881355,45.559322033898304
765,206.75675675675674,100,320,14.23728813559322,45.559322033898304
766,207.027027027027,100,320,14.23728813559322,45.559322033898304
767,207.2972972972973,98,317,13.952542372881355,45.13220338983051
768,207.56756756756755,97,311,13.810169491525423,44.277966101694915
769,207.83783783783784,97,304,13.810169491525423,43.28135593220339
770,208.1081081081081,96,304,13.667796610169491,43.28135593220339
771,208.37837837837836,96,310,13.667796610169491,44.13559322033898
772,208.64864864864865,66,315,9.396610169491526,44.847457627118644
773,208.9189189189189,64,320,9.111864406779661,45.559322033898304
774,209.1891891891892,64,320,9.111864406779661,45.559322033898304
775,209.45945945945945,92,320,13.098305084745762,45.559322033898304
776,209.7297297297297,96,321,13.667796610169491,45.70169491525424
777,210.0,98,324,13.952542372881355,46.12881355932203
778,210.27027027027026,99,320,14.094915254237288,45.559322033898304
779,210.54054054054052,101,320,14.379661016949152,45.559322033898304
780,210.8108108108108,100,317,14.23728813559322,45.13220338983051
781,211.08108108108107,99,316,14.094915254237288,44.989830508474576
782,211.35135135135135,98,309,13.952542372881355,43.99322033898305
783,211.6216216216216,98,303,13.952542372881355,43.13898305084746
784,211.89189189189187,96,304,13.667796610169491,43.28135593220339
785,212.16216216216216,64,313,9.111864406779661,44.56271186440678
786,212.43243243243242,96,319,13.667796610169491,45.41694915254237
787,212.70270270270268,64,320,9.111864406779661,45.559322033898304
788,212.97297297297297,95,322,13.525423728813559,45.84406779661017
789,213.24324324324323,96,324,13.667796610169491,46.12881355932203
790,213.51351351351352,96,324,13.667796610169491,46.12881355932203
791,213.78378378378378,97,324,13.810169491525423,46.12881355932203
792,214.05405405405403,99,323,14.094915254237288,45.9864406779661
793,214.32432432432432,100,320,14.23728813559322,45.559322033898304
794,214.59459459459458,99,320,14.094915254237288,45.559322033898304
795,214.86486486486484,98,316,13.952542372881355,44.989830508474576
796,215.13513513513513,97,310,13.810169491525423,44.13559322033898
797,215.4054054054054,96,307,13.667796610169491,43.708474576271186
798,215.67567567567568,96,307,13.667796610169491,43.708474576271186
799,215.94594594594594,60,316,8.542372881355933,44.989830508474576
800,216.2162162162162,60,320,8.542372881355933,45.559322033898304
801,216.48648648648648,60,323,8.542372881355933,45.9864406779661
802,216.75675675675674,96,325,13.667796610169491,46.271186440677965
803,217.027027027027,97,326,13.810169491525423,46.4135593220339
804,217.2972972972973,96,326,13.667796610169491,46.4135593220339
805,217.56756756756755,98,326,13.952542372881355,46.4135593220339
806,217.83783783783784,100,325,14.23728813559322,46.271186440677965
807,218.1081081081081,101,324,14.379661016949152,46.12881355932203
808,218.37837837837836,100,321,14.23728813559322,45.70169491525424
809,218.64864864864865,99,316,14.094915254237288,44.989830508474576
810,218.9189189189189,98,308,13.952542372881355,43.85084745762712
811,219.18918918918916,96,305,13.667796610169491,43.42372881355932
812,219.45945945945945,96,308,13.667796610169491,43.85084745762712
813,219.7297297297297,60,319,8.542372881355933,45.41694915254237
814,220.0,96,320,13.667796610169491,45.559322033898304
815,220.27027027027026,96,324,13.667796610169491,46.12881355932203
816,220.54054054054052,96,328,13.667796610169491,46.69830508474576
817,220.8108108108108,97,328,13.810169491525423,46.69830508474576
818,221.08108108108107,97,328,13.810169491525423,46.69830508474576
819,221.35135135135135,99,328,14.094915254237288,46.69830508474576
820,221.6216216216216,101,328,14.379661016949152,46.69830508474576
821,221.89189189189187,101,325,14.379661016949152,46.271186440677965
822,222.16216216216216,100,320,14.23728813559322,45.559322033898304
823,222.43243243243242,99,316,14.094915254237288,44.989830508474576
824,222.70270270270268,98,308,13.952542372881355,43.85084745762712
825,222.97297297297297,98,308,13.952542372881355,43.85084745762712
826,223.24324324324323,96,312,13.667796610169491,44.42033898305085
827,223.51351351351352,59,320,8.4,45.559322033898304
828,223.78378378378378,96,323,13.667796610169491,45.9864406779661
829,224.05405405405403,96,328,13.667796610169491,46.69830508474576
830,224.32432432432432,97,330,13.810169491525423,46.983050847457626
831,224.59459459459458,96,330,13.667796610169491,46.983050847457626
832,224.86486486486484,97,330,13.810169491525423,46.983050847457626
833,225.13513513513513,99,329,14.094915254237288,46.840677966101694
834,225.4054054054054,102,328,14.522033898305084,46.69830508474576
835,225.67567567567568,102,325,14.522033898305084,46.271186440677965
836,225.94594594594594,101,320,14.379661016949152,45.559322033898304
837,226.2162162162162,100,316,14.23728813559322,44.989830508474576
838,226.48648648648648,100,308,14.23728813559322,43.85084745762712
839,226.75675675675674,99,308,14.094915254237288,43.85084745762712
840,227.027027027027,99,316,14.094915254237288,44.989830508474576
841,227.2972972972973,98,323,13.952542372881355,45.9864406779661
842,227.56756756756755,96,328,13.667796610169491,46.69830508474576
843,227.83783783783784,96,330,13.667796610169491,46.983050847457626
844,228.1081081081081,96,332,13.667796610169491,47.26779661016949
845,228.37837837837836,97,332,13.810169491525423,47.26779661016949
846,228.64864864864865,99,332,14.094915254237288,47.26779661016949
847,228.9189189189189,100,332,14.23728813559322,47.26779661016949
848,229.18918918918916,101,330,14.379661016949152,46.983050847457626
849,229.45945945945945,100,328,14.23728813559322,46.69830508474576
850,229.7297297297297,99,320,14.094915254237288,45.559322033898304
851,230.0,98,316,13.952542372881355,44.989830508474576
852,230.27027027027026,98,312,13.952542372881355,44.42033898305085
853,230.54054054054052,98,313,13.952542372881355,44.56271186440678
854,230.8108108108108,97,320,13.810169491525423,45.559322033898304
855,231.08108108108107,96,323,13.667796610169491,45.9864406779661
856,231.35135135135135,96,328,13.667796610169491,46.69830508474576
857,231.6216216216216,96,332,13.667796610169491,47.26779661016949
858,231.89189189189187,97,333,13.810169491525423,47.41016949152542
859,232.16216216216216,98,333,13.952542372881355,47.41016949152542
860,232.43243243243242,99,333,14.094915254237288,47.41016949152542
861,232.70270270270268,101,332,14.379661016949152,47.26779661016949
862,232.97297297297297,102,330,14.522033898305084,46.983050847457626
863,233.24324324324323,101,326,14.379661016949152,46.4135593220339
864,233.51351351351352,100,321,14.23728813559322,45.70169491525424
865,233.78378378378378,100,316,14.23728813559322,44.989830508474576
866,234.05405405405403,100,313,14.23728813559322,44.56271186440678
867,234.32432432432432,99,317,14.094915254237288,45.13220338983051
868,234.59459459459458,96,320,13.667796610169491,45.559322033898304
869,234.86486486486484,96,328,13.667796610169491,46.69830508474576
870,235.13513513513513,97,332,13.810169491525423,47.26779661016949
871,235.4054054054054,96,335,13.667796610169491,47.69491525423729
872,235.67567567567568,96,335,13.667796610169491,47.69491525423729
873,235.94594594594594,97,335,13.810169491525423,47.69491525423729
874,236.2162162162162,98,335,13.952542372881355,47.69491525423729
875,236.48648648648648,100,334,14.23728813559322,47.552542372881355
876,236.75675675675674,100,332,14.23728813559322,47.26779661016949
877,237.027027027027,99,329,14.094915254237288,46.840677966101694
878,237.2972972972973,98,320,13.952542372881355,45.559322033898304
879,237.56756756756755,98,315,13.952542372881355,44.847457627118644
880,237.83783783783784,98,313,13.952542372881355,44.56271186440678
881,238.1081081081081,97,316,13.810169491525423,44.989830508474576
882,238.37837837837836,97,325,13.810169491525423,46.271186440677965
883,238.64864864864865,97,332,13.810169491525423,47.26779661016949
884,238.9189189189189,96,336,13.667796610169491,47.83728813559322
885,239.18918918918916,97,336,13.810169491525423,47.83728813559322
886,239.45945945945945,98,336,13.952542372881355,47.83728813559322
887,239.7297297297297,99,336,14.094915254237288,47.83728813559322
888,240.0,100,336,14.23728813559322,47.83728813559322
889,240.27027027027026,103,335,14.664406779661016,47.69491525423729
890,240.54054054054052,103,332,14.664406779661016,47.26779661016949
891,240.8108108108108,102,329,14.522033898305084,46.840677966101694
892,241.08108108108107,101,320,14.379661016949152,45.559322033898304
893,241.35135135135133,101,314,14.379661016949152,44.70508474576271
894,241.6216216216216,100,314,14.23728813559322,44.70508474576271
895,241.89189189189187,100,320,14.23728813559322,45.559322033898304
896,242.16216216216216,100,329,14.23728813559322,46.840677966101694
897,242.43243243243242,100,335,14.23728813559322,47.69491525423729
898,242.70270270270268,100,336,14.23728813559322,47.83728813559322
899,242.97297297297297,100,336,14.23728813559322,47.83728813559322
900,243.24324324324323,100,336,14.23728813559322,47.83728813559322
901,243.51351351351352,101,336,14.379661016949152,47.83728813559322
902,243.78378378378378,102,336,14.522033898305084,47.83728813559322
903,244.05405405405403,104,336,14.80677966101695,47.83728813559322
904,244.32432432432432,104,334,14.80677966101695,47.552542372881355
905,244.59459459459458,103,331,14.664406779661016,47.12542372881356
906,244.86486486486484,102,320,14.522033898305084,45.559322033898304
907,245.13513513513513,102,316,14.522033898305084,44.989830508474576
908,245.4054054054054,101,314,14.379661016949152,44.70508474576271
909,245.67567567567568,101,320,14.379661016949152,45.559322033898304
910,245.94594594594594,100,332,14.23728813559322,47.26779661016949
911,246.2162162162162,100,336,14.23728813559322,47.83728813559322
912,246.48648648648648,100,336,14.23728813559322,47.83728813559322
913,246.75675675675674,100,337,14.23728813559322,47.97966101694915
914,247.027027027027,100,337,14.23728813559322,47.97966101694915
915,247.2972972972973,102,337,14.522033898305084,47.97966101694915
916,247.56756756756755,104,336,14.80677966101695,47.83728813559322
917,247.83783783783784,105,336,14.949152542372882,47.83728813559322
918,248.1081081081081,104,334,14.80677966101695,47.552542372881355
919,248.37837837837836,103,330,14.664406779661016,46.983050847457626
920,248.64864864864865,102,318,14.522033898305084,45.27457627118644
921,248.9189189189189,102,312,14.522033898305084,44.42033898305085
922,249.18918918918916,102,316,14.522033898305084,44.989830508474576
923,249.45945945945945,102,328,14.522033898305084,46.69830508474576
924,249.7297297297297,102,334,14.522033898305084,47.552542372881355
925,250.0,100,336,14.23728813559322,47.83728813559322
926,250.27027027027026,100,339,14.23728813559322,48.264406779661016
927,250.54054054054052,101,340,14.379661016949152,48.40677966101695
928,250.8108108108108,102,340,14.522033898305084,48.40677966101695
929,251.08108108108107,103,340,14.664406779661016,48.40677966101695
